1692521701.000000, 1692521701.000000, 1692521701.000000
-11,-74,26
-13,-71,26
-19,-67,26
-31,-57,20
-34,-51,18
-32,-44,19
-23,-44,21
-21,-43,21
-25,-49,24
-30,-58,27
-36,-86,35
-30,-112,39
-23,-112,42
-12,-82,31
-13,-71,23
-20,-67,15
-33,-77,12
-20,-77,18
-19,-69,15
-15,-66,13
-14,-60,11
-14,-55,7
-14,-52,6
-10,-47,5
-8,-45,5
-7,-44,4
-11,-46,5
-15,-49,7
-18,-53,13
-18,-57,14
-18,-71,14
-17,-70,22
-20,-63,24
-23,-54,22
-26,-64,25
-30,-77,27
-11,-75,32
-1,-74,36
-37,-61,16
-25,-60,23
-28,-50,23
-22,-47,21
-21,-48,22
-24,-50,23
-26,-52,24
-31,-63,29
-34,-88,34
-34,-102,37
-22,-101,41
-15,-81,32
-13,-63,19
-20,-69,18
-25,-75,18
-25,-74,14
-21,-71,15
-13,-63,16
-10,-57,15
-10,-54,12
-13,-49,7
-13,-46,6
-12,-43,5
-11,-44,7
-12,-46,8
-16,-50,12
-16,-53,13
-18,-68,15
-16,-80,19
-16,-75,24
-20,-53,31
-21,-47,31
-26,-58,27
-15,-74,18
-13,-78,20
-15,-74,32
-20,-67,34
-26,-54,33
-30,-46,27
-30,-44,25
-23,-44,26
-20,-45,26
-20,-50,24
-26,-63,29
-26,-73,33
-24,-89,35
-24,-96,36
-24,-85,37
-25,-63,20
-25,-61,14
-27,-78,15
-22,-87,19
-8,-85,21
-4,-71,18
-6,-65,16
-14,-57,10
-17,-53,8
-16,-45,5
-10,-37,4
-7,-33,4
-8,-29,4
-12,-30,5
-21,-39,12
-24,-54,18
-22,-74,17
-8,-109,25
-10,-103,35
-13,-69,37
-27,-67,26
-31,-67,21
-15,-77,19
-17,-80,21
-24,-73,26
-22,-52,26
-22,-44,26
-25,-38,21
-25,-37,18
-26,-38,17
-29,-42,19
-32,-50,22
-41,-81,33
-40,-94,38
-28,-113,40
-4,-92,35
-1,-75,27
-9,-62,14
-18,-63,11
-33,-72,11
-28,-68,19
-22,-62,20
-11,-50,15
-9,-47,11
-12,-45,7
-14,-45,6
-13,-44,6
-11,-42,7
-10,-42,7
-15,-47,8
-21,-63,14
-21,-68,18
-19,-80,19
-18,-74,30
-17,-64,32
-23,-59,27
-25,-67,28
-15,-70,26
-4,-65,27
4,-63,43
-43,-51,9
-48,-50,7
-25,-47,18
-23,-45,17
-16,-49,18
-22,-60,20
-24,-64,22
-24,-69,24
-26,-81,29
-31,-87,31
-31,-89,37
-28,-79,34
-25,-74,21
-25,-77,19
-24,-82,23
-21,-70,20
-23,-64,12
-4,-59,13
2,-56,19
-12,-56,14
-18,-56,10
-18,-55,10
-12,-52,8
-10,-52,8
-8,-53,6
-11,-55,6
-14,-54,8
-21,-55,11
-26,-63,12
-29,-65,23
-23,-45,29
-18,-37,26
-13,-51,22
-15,-64,19
-13,-80,21
-10,-68,27
-13,-61,28
-25,-52,25
-31,-50,24
-32,-49,20
-28,-52,20
-25,-53,21
-24,-59,23
-28,-66,25
-32,-85,35
-29,-106,42
-26,-109,45
-18,-75,33
-19,-55,19
-24,-54,16
-30,-60,13
-31,-62,12
-17,-56,17
-13,-52,17
-13,-53,13
-17,-56,8
-19,-59,6
-15,-60,8
-12,-57,9
-10,-54,8
-14,-59,8
-18,-65,11
-17,-72,20
-14,-75,20
-14,-74,22
-11,-50,27
-12,-42,28
-16,-48,29
-20,-58,31
-17,-58,29
-11,-47,24
-12,-45,23
-22,-48,21
-29,-50,20
-33,-56,20
-30,-61,25
-28,-63,26
-24,-63,28
-23,-66,29
-27,-79,35
-26,-90,33
-25,-97,35
-22,-86,39
-23,-62,26
-26,-56,20
-29,-63,15
-29,-72,15
-16,-77,22
-10,-69,20
-10,-66,18
-13,-64,12
-16,-62,10
-17,-58,8
-14,-52,7
-13,-49,8
-12,-45,7
-12,-45,7
-13,-47,9
-14,-48,10
-16,-49,14
-19,-64,16
-19,-71,17
-18,-63,25
-20,-56,26
-22,-55,28
-26,-74,24
-22,-80,20
-14,-80,25
-15,-75,28
-20,-62,29
-30,-52,28
-32,-47,25
-31,-45,23
-28,-46,24
-25,-50,26
-26,-60,29
-29,-68,30
-28,-87,33
-25,-88,33
-26,-88,36
-30,-71,26
-29,-61,20
-27,-63,15
-27,-84,19
-15,-94,23
-1,-88,26
0,-78,20
-3,-66,13
-10,-58,8
-15,-55,6
-21,-48,4
-21,-46,4
-15,-39,6
-10,-33,7
-10,-33,7
-12,-33,10
-14,-34,12
-17,-45,13
-19,-74,14
-21,-86,20
-30,-88,35
-28,-80,36
-29,-78,31
-29,-78,28
-7,-79,23
-13,-72,26
-18,-68,27
-26,-54,27
-28,-47,25
-30,-39,21
-25,-38,20
-24,-40,22
-25,-48,24
-30,-64,28
-33,-80,33
-31,-115,39
-28,-120,40
-15,-75,26
-12,-57,15
-11,-59,16
-28,-70,16
-32,-72,13
-26,-70,10
-13,-61,14
-8,-56,15
-7,-47,12
-10,-44,9
-15,-39,5
-17,-40,4
-16,-42,4
-14,-48,8
-15,-52,10
-14,-58,16
-16,-77,18
-16,-88,19
-17,-82,25
-19,-68,30
-16,-47,32
-20,-55,28
-19,-61,23
-16,-71,20
-15,-69,23
-26,-59,27
-29,-54,27
-31,-46,23
-31,-47,21
-27,-50,22
-19,-54,24
-17,-56,25
-23,-61,26
-30,-80,29
-32,-93,31
-30,-106,41
-24,-84,36
-19,-56,17
-22,-65,15
-28,-72,17
-24,-80,18
-14,-72,18
-9,-68,18
-8,-62,16
-10,-58,14
-14,-51,9
-15,-45,6
-14,-42,6
-12,-41,6
-11,-42,7
-13,-46,10
-16,-51,16
-18,-55,17
-19,-72,17
-18,-75,22
-19,-64,26
-19,-70,27
-19,-76,32
-9,-72,27
-10,-64,23
-19,-58,21
-32,-54,19
-34,-51,19
-28,-45,22
-25,-43,25
-22,-43,27
-25,-46,26
-28,-58,25
-31,-75,26
-31,-85,30
-29,-97,29
-29,-100,30
-25,-82,28
-29,-61,18
-30,-58,15
-30,-64,13
-20,-73,18
-11,-72,19
-7,-66,16
-8,-64,14
-14,-61,11
-17,-55,8
-17,-52,6
-15,-48,5
-14,-48,5
-13,-50,7
-14,-55,10
-14,-57,12
-14,-57,14
-15,-63,14
-20,-65,19
-21,-52,24
-21,-50,24
-21,-68,27
-20,-75,27
-11,-68,24
-8,-56,21
-11,-54,23
-29,-53,18
-31,-53,19
-30,-51,19
-28,-53,21
-29,-56,22
-30,-59,24
-31,-61,25
-34,-78,28
-34,-87,29
-34,-104,34
-26,-83,25
-25,-78,18
-25,-84,16
-27,-89,18
-26,-82,19
-14,-66,17
-12,-60,15
-10,-54,12
-13,-50,10
-13,-48,9
-12,-46,6
-11,-46,6
-9,-46,5
-10,-49,4
-13,-52,5
-17,-53,12
-19,-57,13
-21,-69,15
-22,-62,23
-22,-56,24
-22,-60,20
-25,-75,21
-19,-86,27
-9,-67,26
-11,-61,26
-27,-59,22
-34,-58,21
-37,-55,22
-32,-51,23
-30,-52,26
-30,-55,29
-32,-59,30
-33,-70,31
-30,-86,33
-28,-97,34
-20,-108,42
-15,-90,37
-15,-68,21
-15,-70,15
-20,-76,13
-18,-80,14
-19,-74,14
-15,-65,14
-14,-58,11
-15,-55,9
-17,-48,9
-16,-45,9
-12,-40,9
-9,-36,7
-8,-35,7
-13,-40,9
-16,-44,12
-18,-50,19
-17,-68,16
-16,-76,19
-19,-80,26
-23,-81,27
-31,-91,32
-27,-84,32
-16,-73,39
-23,-60,25
-24,-55,16
-32,-55,13
-24,-52,20
-24,-47,23
-22,-40,25
-24,-39,22
-30,-45,18
-36,-63,24
-37,-75,29
-31,-96,34
-28,-103,35
-19,-89,34
-17,-65,20
-18,-61,17
-27,-66,16
-32,-71,13
-19,-75,15
-11,-69,19
-7,-65,18
-8,-57,13
-10,-54,11
-16,-48,6
-17,-44,4
-16,-43,4
-13,-44,5
-14,-47,6
-16,-57,12
-16,-60,16
-15,-65,14
-18,-77,16
-18,-69,22
-20,-57,24
-23,-70,26
-24,-79,30
-15,-72,26
-11,-62,24
-10,-53,27
-28,-48,18
-27,-47,19
-28,-44,19
-26,-44,19
-23,-48,22
-25,-55,23
-26,-59,25
-27,-76,26
-28,-88,26
-31,-102,30
-29,-84,29
-29,-72,22
-30,-67,15
-31,-73,16
-28,-81,19
-13,-73,16
-9,-69,16
-5,-61,17
-8,-58,14
-13,-53,10
-17,-49,5
-16,-47,4
-12,-44,4
-11,-44,5
-12,-47,7
-14,-53,9
-15,-55,10
-19,-72,11
-21,-79,14
-24,-71,27
-21,-59,29
-18,-65,27
-13,-71,25
-9,-68,23
-10,-58,26
-20,-55,30
-37,-49,22
-29,-44,27
-27,-42,28
-23,-41,27
-24,-49,27
-26,-58,27
-27,-71,29
-26,-77,30
-25,-88,34
-26,-97,32
-24,-96,34
-25,-72,28
-25,-62,22
-27,-55,14
-26,-67,9
-24,-74,11
-16,-75,20
-13,-67,22
-8,-57,17
-12,-52,9
-15,-50,8
-17,-46,9
-14,-45,9
-10,-43,9
-10,-44,8
-10,-46,8
-14,-52,10
-16,-52,13
-22,-64,15
-26,-69,21
-27,-66,25
-32,-69,28
-31,-83,30
-23,-87,23
2,-65,26
-9,-59,22
-20,-57,17
-31,-58,14
-42,-53,15
-32,-42,18
-28,-39,19
-23,-47,24
-26,-55,27
-25,-73,32
-22,-83,32
-21,-84,32
-19,-94,36
-19,-90,37
-20,-77,26
-22,-76,18
-23,-76,18
-31,-71,14
-28,-65,9
-13,-57,12
-4,-57,17
-15,-56,10
-15,-58,10
-15,-56,8
-10,-53,7
-8,-49,5
-7,-46,3
-11,-48,1
-18,-53,2
-23,-50,11
-20,-54,14
-22,-61,14
-17,-65,25
-15,-63,27
-9,-61,29
-22,-77,27
-26,-79,23
-20,-72,26
-2,-71,44
-52,-58,10
-28,-57,26
-30,-53,27
-23,-49,23
-23,-48,22
-25,-51,23
-29,-56,24
-30,-61,25
-31,-83,32
-30,-96,34
-24,-107,38
-19,-75,25
-20,-66,18
-21,-66,15
-26,-70,16
-26,-78,8
-8,-70,15
1,-68,20
-10,-61,14
-16,-60,12
-14,-57,11
-12,-51,8
-10,-48,7
-9,-44,6
-8,-44,6
-12,-48,8
-16,-49,12
-18,-51,12
-21,-68,13
-22,-70,17
-23,-60,23
-25,-61,25
-25,-73,27
-18,-76,22
-10,-70,22
11,-62,32
-32,-60,14
-32,-63,19
-44,-54,17
-40,-50,17
-30,-50,23
-24,-53,26
-22,-56,26
-26,-70,25
-29,-78,28
-39,-90,33
-46,-90,39
-40,-81,34
-30,-75,23
-25,-75,22
-17,-82,22
-11,-85,19
-7,-82,19
-10,-75,17
-10,-72,16
-15,-65,12
-16,-57,6
-16,-52,4
-12,-43,3
-9,-41,3
-10,-39,4
-13,-41,10
-14,-39,13
-17,-45,14
-18,-53,15
-15,-57,25
-13,-57,28
-11,-65,25
-18,-93,22
-23,-99,23
-26,-77,21
-36,-62,16
-41,-59,14
-37,-58,15
-31,-58,17
-31,-57,19
-34,-61,24
-37,-63,24
-44,-70,31
-43,-77,36
-33,-85,36
-22,-91,36
-14,-90,36
-15,-83,28
-20,-80,22
-29,-81,14
-38,-82,7
-20,-78,16
-15,-64,18
-15,-59,14
-16,-56,7
-23,-58,2
-26,-59,1
-11,-57,4
-4,-53,6
6,-47,6
2,-45,6
-3,-46,8
-17,-46,10
-21,-49,8
-23,-61,7
-23,-57,18
-24,-54,21
-25,-66,30
-29,-84,37
-27,-90,34
-10,-72,33
-6,-67,33
-18,-60,29
-26,-59,28
-33,-53,25
-27,-47,26
-24,-45,25
-24,-47,22
-28,-52,21
-37,-76,26
-36,-99,35
-34,-105,38
-23,-93,37
-16,-77,29
-13,-66,17
-20,-67,15
-23,-71,16
-20,-72,16
-19,-71,17
-13,-65,17
-10,-57,14
-10,-53,12
-13,-45,8
-14,-39,5
-14,-37,4
-12,-35,4
-13,-37,5
-15,-46,9
-17,-51,11
-19,-61,10
-21,-85,15
-23,-86,28
-21,-71,36
-15,-71,34
-16,-78,31
-6,-67,27
-7,-60,27
-18,-54,26
-27,-53,21
-31,-46,16
-24,-39,19
-23,-36,21
-22,-38,21
-25,-41,20
-29,-56,20
-33,-78,24
-30,-93,29
-26,-118,38
-24,-116,40
-19,-85,26
-20,-72,19
-24,-74,20
-30,-77,17
-30,-73,14
-18,-64,11
-12,-57,10
-11,-54,10
-10,-51,10
-11,-48,9
-11,-45,8
-9,-40,6
-9,-39,5
-14,-45,5
-18,-51,7
-18,-58,12
-17,-74,13
-17,-81,16
-21,-73,25
-23,-65,28
-27,-67,33
-21,-68,32
-12,-65,29
-8,-57,28
-13,-55,28
-23,-53,23
-27,-48,24
-26,-45,25
-23,-44,27
-24,-45,26
-25,-51,26
-28,-62,29
-29,-70,31
-27,-89,32
-27,-101,32
-23,-109,36
-17,-70,26
-17,-59,20
-21,-59,15
-30,-67,14
-19,-75,15
-13,-68,16
-11,-63,15
-9,-53,13
-11,-48,12
-15,-41,8
-15,-38,6
-14,-38,6
-13,-41,8
-13,-44,9
-16,-54,11
-17,-67,14
-17,-76,15
-20,-95,21
-20,-84,29
-20,-56,30
-19,-64,26
-18,-69,24
-10,-68,22
-8,-61,25
-14,-53,27
-30,-47,17
-28,-45,17
-25,-43,19
-24,-44,20
-26,-49,20
-29,-55,22
-30,-58,23
-32,-71,30
-32,-80,32
-30,-102,34
-21,-100,38
-16,-84,31
-16,-67,19
-17,-68,16
-24,-77,11
-11,-74,17
-11,-67,19
-12,-57,16
-15,-54,12
-17,-50,8
-16,-45,6
-14,-42,6
-11,-41,6
-10,-41,6
-12,-45,7
-17,-59,12
-18,-64,15
-17,-78,16
-17,-87,18
-21,-72,32
-21,-48,34
-22,-51,32
-16,-66,26
-9,-71,25
-1,-60,26
-10,-51,22
-17,-49,18
-30,-47,14
-35,-45,16
-33,-41,22
-27,-40,23
-26,-43,23
-25,-57,25
-26,-65,26
-27,-81,30
-27,-95,34
-28,-102,37
-26,-86,37
-25,-70,28
-23,-59,17
-26,-72,15
-29,-79,12
-11,-83,19
-5,-75,20
-5,-65,19
-14,-58,13
-15,-55,10
-17,-49,6
-16,-47,6
-12,-45,6
-11,-46,6
-11,-48,7
-16,-52,11
-17,-51,14
-19,-59,15
-21,-69,19
-21,-65,25
-20,-55,28
-19,-59,27
-16,-77,27
-9,-76,25
-9,-68,27
-25,-60,21
-28,-55,19
-32,-53,20
-30,-49,20
-28,-48,20
-27,-52,22
-28,-54,24
-31,-59,25
-36,-78,32
-35,-90,35
-30,-108,38
-24,-104,39
-18,-79,29
-18,-71,20
-20,-73,16
-21,-83,11
-18,-84,11
-12,-76,18
-11,-65,18
-12,-59,15
-14,-50,8
-14,-45,6
-13,-40,5
-8,-35,5
-6,-34,5
-10,-37,7
-12,-41,10
-18,-47,16
-18,-56,18
-17,-65,19
-15,-79,26
-17,-79,30
-23,-80,37
-26,-90,39
-21,-86,33
-4,-68,34
-21,-62,22
-21,-58,24
-32,-54,20
-32,-50,18
-30,-45,21
-28,-44,22
-27,-45,21
-32,-56,23
-34,-64,26
-32,-81,31
-29,-89,31
-26,-107,36
-21,-85,32
-21,-72,24
-22,-70,18
-24,-74,17
-20,-84,16
-12,-82,19
-10,-76,19
-9,-63,17
-10,-57,14
-14,-50,8
-14,-45,4
-13,-43,3
-7,-38,4
-6,-36,3
-10,-36,6
-18,-45,12
-20,-51,14
-21,-74,14
-21,-85,20
-17,-74,36
-12,-72,34
-14,-87,33
-10,-84,28
-7,-75,25
-11,-61,25
-26,-58,20
-34,-53,15
-31,-46,18
-30,-41,19
-24,-36,19
-26,-43,20
-29,-50,21
-33,-70,26
-34,-81,30
-31,-95,30
-27,-99,33
-22,-88,31
-24,-72,23
-27,-69,21
-32,-77,18
-30,-85,10
-16,-85,12
4,-76,22
0,-69,21
-7,-63,13
-16,-57,7
-18,-54,5
-17,-48,3
-14,-47,3
-11,-49,5
-12,-53,9
-12,-54,11
-14,-62,11
-16,-66,13
-20,-63,26
-16,-58,29
-12,-60,26
-14,-68,26
-14,-64,25
-17,-56,22
-24,-58,25
-25,-57,32
-42,-56,18
-36,-52,15
-29,-55,22
-22,-58,26
-20,-62,25
-24,-73,24
-28,-78,26
-32,-85,29
-34,-95,33
-33,-92,36
-28,-64,27
-27,-56,21
-29,-59,16
-30,-76,14
-27,-83,13
-12,-80,18
-9,-74,22
-8,-64,20
-11,-57,13
-15,-54,10
-16,-47,7
-15,-45,6
-10,-43,6
-10,-47,8
-12,-50,11
-15,-58,13
-15,-66,12
-18,-80,15
-23,-67,30
-23,-60,33
-12,-76,29
-7,-76,27
-1,-61,23
-8,-47,25
-15,-44,25
-28,-41,23
-29,-41,25
-27,-37,24
-23,-40,24
-24,-44,24
-30,-62,27
-32,-70,28
-30,-80,32
-24,-86,34
-23,-89,34
-23,-94,39
-25,-85,36
-28,-63,22
-28,-65,15
-29,-75,14
-22,-88,19
-7,-77,24
-5,-70,22
-5,-62,15
-9,-61,12
-15,-55,7
-17,-52,6
-14,-47,5
-10,-43,7
-10,-42,8
-14,-43,11
-16,-46,13
-16,-50,17
-17,-64,19
-17,-67,23
-18,-62,30
-21,-59,31
-21,-77,33
-15,-83,25
-10,-77,25
-9,-69,28
-18,-67,24
-33,-64,22
-36,-51,21
-33,-46,21
-26,-41,24
-24,-41,25
-25,-48,25
-30,-60,25
-32,-71,28
-28,-86,34
-24,-89,32
-23,-93,38
-25,-70,27
-27,-61,20
-29,-65,13
-30,-75,14
-18,-93,22
-5,-82,24
-1,-74,23
-4,-61,16
-7,-56,13
-17,-49,8
-18,-43,6
-15,-41,7
-9,-36,8
-9,-35,8
-12,-35,13
-16,-37,17
-17,-40,18
-17,-59,17
-16,-73,21
-18,-84,34
-19,-83,38
-21,-89,37
-25,-88,30
-19,-81,26
-6,-66,24
-17,-60,21
-26,-59,19
-37,-51,15
-36,-46,16
-27,-37,20
-21,-35,23
-22,-38,23
-27,-50,23
-29,-57,24
-30,-74,30
-25,-90,33
-26,-98,34
-21,-92,38
-19,-76,30
-18,-63,17
-21,-74,17
-24,-81,17
-12,-80,19
-12,-75,18
-10,-64,17
-12,-54,12
-14,-50,10
-16,-44,6
-16,-41,5
-11,-36,5
-10,-35,6
-11,-37,7
-18,-49,13
-20,-55,16
-20,-80,20
-16,-98,31
-14,-89,35
-12,-67,32
-13,-68,31
-15,-71,26
-11,-63,22
-13,-58,25
-30,-52,17
-30,-49,17
-31,-44,19
-28,-41,21
-26,-41,22
-26,-47,23
-26,-52,24
-26,-62,26
-27,-74,30
-28,-80,32
-26,-89,32
-26,-92,34
-27,-79,32
-28,-63,21
-28,-61,18
-28,-72,14
-25,-79,16
-12,-80,20
-5,-68,20
-4,-63,17
-10,-57,11
-14,-55,8
-17,-51,4
-14,-47,5
-12,-46,5
-11,-44,8
-12,-46,9
-15,-51,13
-18,-67,14
-20,-73,18
-19,-66,33
-16,-61,32
-12,-75,28
-8,-74,30
-8,-66,26
-12,-51,22
-18,-49,20
-31,-50,16
-33,-51,18
-31,-51,20
-26,-54,24
-27,-56,25
-30,-63,26
-32,-71,26
-32,-79,29
-30,-89,31
-28,-94,33
-21,-84,36
-23,-66,26
-25,-65,21
-30,-75,15
-28,-78,13
-21,-74,15
-10,-64,17
-12,-62,16
-15,-60,11
-16,-60,9
-16,-57,8
-11,-51,8
-9,-48,7
-8,-44,6
-10,-45,5
-13,-48,6
-16,-50,11
-18,-52,13
-22,-63,17
-24,-66,24
-23,-64,27
-20,-65,31
-20,-73,35
-14,-76,32
-10,-68,29
-9,-54,28
-30,-50,18
-29,-52,18
-30,-51,20
-27,-49,20
-22,-49,21
-23,-53,24
-25,-55,24
-28,-60,26
-29,-66,27
-31,-88,30
-30,-106,37
-26,-93,34
-22,-70,18
-19,-69,16
-23,-74,19
-23,-70,18
-18,-65,17
-13,-57,16
-11,-55,15
-13,-52,13
-14,-50,9
-14,-50,8
-12,-50,7
-11,-50,7
-11,-53,7
-15,-60,11
-17,-59,15
-20,-59,16
-19,-61,17
-20,-65,24
-18,-59,32
-16,-57,34
-13,-60,32
-11,-59,28
-8,-55,23
-15,-54,25
-19,-54,27
-31,-49,22
-28,-47,24
-26,-45,24
-25,-51,24
-24,-56,26
-24,-59,29
-26,-63,31
-28,-80,36
-31,-110,38
-30,-112,42
-27,-68,25
-24,-58,19
-22,-60,19
-27,-69,18
-28,-71,14
-13,-69,15
-11,-66,15
-8,-61,17
-12,-55,15
-14,-52,12
-16,-47,7
-15,-46,6
-12,-42,8
-12,-44,9
-15,-51,12
-18,-61,17
-18,-68,17
-19,-85,21
-21,-66,37
-22,-56,38
-19,-63,37
-12,-66,35
1,-62,28
-3,-48,29
-10,-45,27
-21,-41,22
-18,-42,26
-11,-44,25
-18,-49,10
-30,-50,4
-57,-52,0
-64,-53,0
-60,-63,4
-55,-77,6
-44,-87,10
-25,-100,32
-14,-88,32
-8,-70,24
-21,-70,16
-24,-75,17
-24,-75,19
-17,-68,20
-9,-57,20
-9,-54,18
-12,-53,16
-15,-51,10
-14,-50,8
-11,-48,8
-12,-49,8
-13,-50,8
-16,-55,10
-17,-55,11
-19,-57,12
-22,-68,17
-23,-72,26
-14,-62,30
-4,-61,26
-12,-73,24
-17,-67,20
-20,-62,18
-34,-62,14
-38,-61,12
-31,-56,14
-22,-53,23
-20,-53,26
-20,-54,25
-23,-55,25
-27,-55,21
-27,-57,24
-30,-67,26
-32,-93,32
-34,-104,37
-24,-92,38
-20,-74,23
-18,-74,20
-23,-80,18
-22,-82,16
-14,-72,17
-13,-62,15
-10,-60,14
-12,-55,10
-12,-53,8
-11,-48,7
-6,-46,7
-6,-46,7
-8,-47,4
-10,-50,4
-17,-53,7
-22,-59,11
-23,-65,13
-22,-57,23
-22,-53,25
-18,-61,24
-18,-91,30
-13,-88,33
-9,-64,26
-12,-57,24
-25,-55,21
-37,-55,20
-34,-55,23
-28,-52,25
-26,-51,26
-29,-57,29
-32,-70,32
-32,-79,34
-26,-93,36
-22,-100,37
-18,-93,39
-24,-66,25
-28,-62,18
-31,-70,13
-31,-79,12
-16,-90,18
-8,-82,21
-6,-75,19
-8,-64,12
-10,-59,9
-15,-52,5
-14,-45,4
-12,-42,4
-8,-37,5
-9,-37,6
-15,-40,9
-18,-45,15
-17,-50,16
-14,-66,16
-14,-70,22
-17,-66,30
-23,-76,34
-25,-91,37
-19,-83,30
-13,-72,27
-4,-58,26
-32,-57,15
-41,-54,10
-35,-54,16
-33,-50,17
-22,-45,21
-20,-48,24
-23,-51,23
-30,-63,25
-33,-75,27
-32,-90,28
-27,-94,34
-21,-87,35
-23,-73,26
-24,-69,24
-30,-76,19
-30,-84,13
-20,-81,13
9,-65,28
13,-61,26
-4,-54,12
-19,-51,4
-21,-50,4
-18,-47,4
-14,-45,5
-10,-40,6
-14,-44,8
-17,-45,10
-20,-52,12
-22,-59,13
-23,-72,22
-20,-67,27
-18,-68,29
-19,-80,33
-17,-79,31
-12,-64,24
-10,-58,30
-27,-60,21
-31,-55,20
-30,-52,23
-26,-44,23
-21,-41,23
-24,-44,23
-26,-52,23
-28,-58,23
-30,-78,28
-25,-91,30
-24,-97,31
-20,-90,35
-21,-76,29
-26,-59,18
-30,-66,11
-27,-73,13
-10,-82,18
-6,-75,23
-7,-59,20
-12,-51,12
-15,-48,10
-18,-44,7
-17,-43,6
-12,-42,8
-11,-42,9
-11,-45,10
-15,-55,14
-16,-57,16
-17,-65,16
-19,-74,21
-19,-68,24
-22,-56,25
-22,-61,25
-22,-78,25
-14,-71,19
-11,-63,20
-18,-57,17
-20,-55,17
-30,-53,18
-32,-48,19
-30,-46,19
-26,-50,23
-24,-54,26
-24,-63,27
-26,-81,32
-24,-86,33
-23,-94,30
-24,-95,33
-25,-73,28
-27,-59,15
-27,-61,13
-31,-73,8
-22,-77,9
-4,-71,15
-3,-64,20
-9,-60,15
-15,-56,10
-15,-53,9
-15,-49,6
-12,-46,6
-11,-46,6
