1692527297.000000, 1692527297.000000, 1692527297.000000
-18,-25,10
-23,-19,10
-26,-20,11
-29,-24,15
-32,-33,18
-39,-43,21
-38,-51,30
-33,-46,27
-18,-54,26
-25,-83,28
-28,-86,32
-16,-68,34
-14,-63,28
-27,-58,16
-43,-53,11
-39,-52,13
-11,-52,25
-6,-53,27
-10,-59,27
-22,-61,25
-24,-63,28
-26,-71,34
-27,-77,35
-26,-87,36
-27,-86,37
-27,-79,34
-29,-68,23
-31,-69,22
-32,-78,20
-26,-86,16
-22,-85,16
-19,-75,16
-19,-71,15
-20,-63,9
-20,-61,6
-19,-59,6
-18,-49,5
-20,-43,6
-23,-33,5
-22,-24,5
-24,-23,6
-27,-20,11
-30,-20,13
-39,-33,17
-48,-42,19
-45,-38,18
-30,-45,19
-26,-58,22
-24,-73,33
-12,-64,35
-12,-61,32
-25,-61,25
-34,-61,22
-35,-56,20
-27,-53,22
-26,-54,22
-28,-60,22
-28,-61,22
-29,-61,24
-31,-69,26
-30,-73,27
-28,-81,30
-31,-81,32
-34,-75,30
-31,-73,21
-30,-77,22
-25,-84,23
-23,-84,23
-16,-79,19
-17,-70,16
-18,-66,14
-19,-57,12
-19,-53,11
-18,-46,9
-17,-40,9
-16,-36,9
-17,-28,8
-18,-25,8
-24,-27,8
-28,-32,12
-32,-37,13
-32,-48,19
-31,-53,25
-22,-52,27
-16,-69,27
-21,-90,30
-21,-97,36
-12,-68,30
-16,-57,27
-30,-55,20
-34,-53,16
-32,-49,16
-28,-45,18
-23,-44,21
-26,-49,20
-27,-53,21
-26,-59,23
-27,-64,24
-29,-78,27
-26,-88,29
-27,-88,30
-30,-74,27
-30,-65,23
-30,-65,22
-27,-75,24
-24,-77,24
-17,-77,21
-14,-73,20
-15,-65,18
-17,-57,15
-18,-54,13
-18,-48,10
-17,-45,8
-14,-38,8
-14,-29,9
-16,-27,8
-21,-31,9
-23,-33,10
-27,-41,13
-28,-58,19
-29,-67,23
-24,-63,28
-19,-63,28
-24,-97,30
-19,-87,31
-12,-69,29
-12,-50,24
-20,-50,21
-31,-48,15
-29,-43,15
-27,-44,19
-25,-50,26
-23,-56,26
-23,-63,23
-26,-64,24
-27,-66,26
-23,-70,25
-23,-72,24
-33,-77,26
-35,-69,24
-32,-65,20
-27,-75,22
-27,-82,23
-22,-87,22
-16,-73,20
-16,-66,19
-19,-57,17
-21,-54,15
-22,-47,11
-20,-40,9
-20,-36,10
-20,-31,11
-20,-28,9
-22,-31,9
-27,-41,14
-28,-43,16
-26,-54,18
-21,-61,27
-19,-54,30
-16,-52,29
-18,-71,28
-22,-92,33
-17,-79,33
-12,-58,28
-24,-56,23
-30,-55,20
-29,-49,18
-26,-47,20
-24,-46,22
-26,-53,22
-27,-57,22
-27,-62,24
-29,-73,27
-30,-78,27
-32,-88,29
-33,-89,32
-29,-74,31
-27,-64,24
-28,-69,23
-26,-80,22
-23,-83,23
-17,-78,22
-15,-69,18
-16,-65,17
-20,-58,13
-20,-56,12
-18,-49,10
-17,-40,12
-16,-35,12
-18,-28,10
-20,-26,9
-26,-30,11
-29,-32,16
-32,-36,18
-37,-48,24
-33,-46,26
-21,-42,24
-15,-65,28
-20,-83,32
-18,-81,36
-13,-69,32
-18,-58,26
-33,-57,20
-35,-57,18
-31,-53,19
-28,-52,21
-26,-54,23
-29,-58,22
-29,-60,22
-31,-68,26
-31,-75,27
-26,-79,26
-32,-85,31
-35,-83,31
-32,-68,24
-30,-70,22
-28,-84,24
-21,-93,24
-15,-89,23
-10,-73,19
-12,-67,17
-17,-59,12
-18,-52,9
-16,-49,8
-13,-43,8
-12,-39,8
-14,-31,9
-17,-26,8
-21,-26,8
-27,-30,11
-29,-32,13
-38,-49,17
-37,-52,25
-35,-45,25
-26,-49,26
-24,-69,25
-26,-97,30
-14,-75,33
-14,-68,31
-27,-62,23
-37,-59,19
-38,-52,19
-25,-44,22
-22,-42,22
-25,-47,21
-27,-51,21
-27,-61,23
-28,-69,26
-29,-73,26
-30,-78,24
-31,-81,25
-35,-77,28
-31,-63,24
-29,-62,19
-31,-75,19
-31,-82,20
-26,-84,17
-21,-73,12
-21,-71,11
-23,-67,9
-23,-63,9
-24,-54,6
-24,-48,5
-28,-46,5
-32,-39,3
-33,-37,0
-37,-34,-1
-36,-27,1
-36,-23,1
-44,-26,2
-48,-33,2
-56,-34,13
-36,-18,14
-29,-18,14
-37,-45,19
-42,-54,24
-28,-53,31
-15,-49,32
-19,-53,28
-29,-60,24
-32,-62,28
-28,-61,38
-24,-60,35
-25,-62,33
-23,-69,26
-22,-71,24
-22,-64,20
-24,-56,15
-24,-55,12
-28,-58,4
-32,-63,1
-50,-77,10
-55,-75,-5
-54,-85,-17
-46,-106,-14
-36,-103,-9
-15,-80,-4
-24,-69,-4
-30,-67,-5
-41,-63,-6
-40,-64,-7
-36,-63,-7
-34,-58,-4
-33,-55,-4
-32,-46,-4
-31,-44,-3
-31,-42,0
-30,-39,4
-29,-37,6
-28,-40,11
-28,-38,16
-30,-39,27
-20,-41,27
-15,-47,24
-11,-55,29
-13,-59,34
-18,-63,36
-20,-64,32
-21,-64,31
-24,-63,27
-25,-63,27
-27,-62,27
-25,-61,28
-24,-60,28
-23,-58,27
-23,-56,25
-29,-60,24
-32,-73,23
-30,-77,23
-28,-81,26
-29,-81,26
-31,-75,24
-29,-67,17
-28,-69,16
-28,-81,16
-26,-84,16
-21,-79,14
-18,-67,13
-19,-63,12
-23,-57,10
-23,-54,9
-21,-46,7
-19,-39,7
-18,-34,7
-21,-26,7
-23,-27,7
-27,-33,9
-31,-38,13
-34,-44,15
-32,-47,19
-32,-49,22
-25,-47,24
-21,-68,28
-26,-87,32
-22,-81,35
-15,-68,30
-17,-58,22
-32,-58,20
-34,-57,19
-25,-50,19
-23,-49,20
-22,-50,23
-21,-56,22
-23,-57,21
-28,-67,23
-30,-75,25
-26,-85,25
-27,-85,30
-29,-79,29
-33,-70,22
-35,-70,20
-32,-75,21
-26,-80,20
-24,-79,20
-19,-72,19
-21,-64,15
-22,-60,14
-25,-55,10
-25,-53,9
-24,-46,9
-20,-37,10
-15,-30,9
-16,-20,9
-20,-20,10
-25,-25,13
-25,-27,14
-31,-39,18
-28,-46,27
-26,-48,29
-16,-58,28
-17,-77,29
-25,-98,38
-16,-73,39
-16,-63,34
-24,-56,24
-33,-53,18
-32,-51,18
-27,-49,20
-26,-50,21
-26,-54,21
-27,-58,21
-28,-61,21
-31,-74,24
-29,-77,24
-31,-84,26
-34,-78,30
-32,-70,30
-30,-62,23
-31,-68,21
-29,-84,23
-18,-85,24
-12,-77,23
-11,-66,19
-15,-63,17
-20,-56,13
-21,-52,9
-18,-44,9
-16,-37,9
-18,-34,9
-19,-29,8
-24,-32,9
-27,-33,11
-28,-36,14
-33,-43,16
-29,-50,23
-22,-47,27
-17,-49,28
-20,-83,28
-24,-97,32
-20,-78,38
-16,-57,29
-19,-53,23
-26,-50,19
-24,-51,19
-21,-48,21
-21,-51,23
-21,-55,23
-22,-59,22
-22,-60,22
-27,-67,26
-26,-74,25
-27,-80,25
-33,-85,32
-31,-81,31
-23,-73,20
-25,-83,23
-25,-88,25
-20,-87,21
-17,-81,19
-19,-72,18
-20,-63,16
-21,-60,14
-22,-54,13
-22,-49,11
-21,-41,12
-19,-31,10
-19,-26,9
-25,-22,9
-26,-24,9
-27,-24,11
-30,-24,12
-35,-32,13
-38,-47,18
-38,-48,22
-28,-44,25
-20,-67,22
-23,-81,24
-23,-81,36
-19,-74,38
-18,-68,30
-27,-63,24
-29,-62,23
-28,-58,24
-26,-56,25
-24,-53,25
-24,-53,24
-24,-54,23
-24,-56,24
-26,-57,24
-30,-65,25
-26,-80,26
-25,-86,27
-30,-89,29
-31,-78,27
-29,-62,21
-27,-71,23
-25,-77,22
-22,-84,20
-21,-84,19
-20,-76,19
-21,-65,16
-22,-61,13
-22,-53,10
-21,-49,10
-16,-41,10
-14,-31,9
-14,-27,8
-16,-23,8
-17,-24,9
-22,-31,12
-27,-37,15
-29,-43,17
-27,-56,24
-25,-66,30
-20,-68,29
-20,-94,29
-24,-107,31
-22,-88,30
-20,-71,27
-18,-56,23
-23,-51,17
-23,-49,16
-20,-45,17
-19,-44,19
-20,-48,22
-24,-57,21
-25,-60,21
-27,-66,25
-30,-71,28
-27,-77,30
-24,-84,31
-25,-85,35
-28,-76,34
-29,-68,28
-29,-72,19
-26,-87,17
-21,-88,20
-16,-80,21
-15,-75,19
-19,-68,14
-24,-62,12
-24,-59,11
-18,-52,8
-14,-47,7
-9,-33,5
-11,-21,5
-14,-19,7
-24,-24,11
-25,-29,13
-24,-41,20
-18,-55,25
-13,-61,27
-11,-62,33
-14,-58,31
-25,-71,26
-33,-98,29
-26,-92,31
-13,-63,30
-12,-58,27
-26,-57,18
-33,-55,16
-33,-51,17
-26,-47,25
-21,-48,26
-18,-55,24
-22,-59,25
-24,-60,25
-29,-67,28
-29,-73,28
-29,-83,29
-30,-81,34
-30,-76,32
-28,-65,23
-29,-71,21
-26,-83,23
-17,-85,23
-13,-79,21
-14,-70,15
-16,-66,14
-20,-61,11
-18,-54,8
-17,-51,7
-15,-44,7
-14,-39,9
-16,-31,9
-21,-29,10
-23,-32,11
-25,-35,15
-25,-38,17
-31,-49,23
-25,-55,29
-24,-52,29
-21,-57,27
-24,-73,28
-25,-88,34
-10,-65,30
-11,-58,28
-27,-56,22
-32,-55,19
-32,-54,18
-24,-51,22
-22,-51,23
-25,-54,22
-28,-56,21
-30,-58,22
-30,-65,26
-28,-69,27
-24,-73,27
-29,-78,30
-37,-86,36
-29,-72,27
-26,-69,23
-25,-78,25
-24,-82,26
-17,-76,22
-12,-65,18
-13,-62,17
-17,-56,16
-18,-53,15
-17,-48,13
-16,-43,12
-17,-40,11
-18,-33,12
-19,-30,12
-20,-27,11
-27,-34,15
-28,-37,18
-32,-43,20
-34,-51,22
-25,-60,27
-18,-58,30
-18,-59,29
-24,-81,29
-26,-84,27
-21,-73,25
-15,-57,22
-19,-55,20
-27,-53,14
-28,-51,13
-25,-50,15
-21,-50,20
-20,-51,20
-25,-58,21
-26,-60,24
-20,-65,32
-16,-73,36
-23,-78,31
-34,-83,34
-41,-81,35
-37,-73,31
-36,-62,21
-36,-64,18
-33,-78,18
-29,-81,14
-27,-76,11
-28,-66,8
-31,-62,6
-34,-56,3
-35,-55,1
-34,-54,3
-34,-44,6
-38,-39,7
-40,-35,8
-39,-27,8
-39,-24,8
-41,-19,11
-43,-18,12
-47,-23,15
-41,-26,15
-38,-22,19
-36,-12,19
-37,-15,17
-43,-31,17
-40,-36,20
-38,-36,21
-37,-38,23
-39,-43,21
-38,-49,21
-33,-55,24
-31,-57,25
-35,-67,25
-38,-73,25
-26,-75,29
-15,-64,26
-15,-60,25
-21,-56,20
-24,-59,12
-28,-68,11
-24,-65,9
-25,-64,10
-33,-64,0
-36,-72,-7
-46,-79,-5
-37,-74,-2
-32,-67,-7
-40,-61,-9
-45,-65,-7
-49,-68,-9
-47,-66,-7
-47,-65,-6
-47,-66,-6
-47,-62,-3
-48,-57,0
-47,-56,-2
-47,-53,-1
-41,-48,3
-40,-45,4
-34,-41,5
-33,-41,7
-31,-38,8
-25,-27,11
-23,-23,11
-23,-26,13
-29,-36,17
-27,-38,20
-22,-40,24
-22,-45,25
-21,-52,26
-23,-55,28
-28,-58,30
-30,-63,35
-29,-63,36
-29,-63,34
-30,-63,32
-30,-62,32
-36,-62,30
-39,-66,27
-40,-72,27
-36,-74,28
-38,-77,27
-44,-75,27
-41,-70,25
-32,-60,18
-32,-66,19
-33,-72,20
-29,-75,17
-27,-72,16
-24,-64,16
-25,-59,13
-25,-56,12
-23,-53,12
-22,-49,13
-22,-43,14
-22,-37,11
-23,-35,11
-28,-35,14
-29,-37,15
-29,-42,16
-33,-47,20
-35,-51,22
-26,-41,22
-21,-39,24
-22,-57,24
-33,-72,22
-35,-67,23
-29,-55,22
-25,-53,20
-27,-57,22
-29,-58,24
-29,-58,24
-29,-56,23
-29,-57,23
-31,-59,22
-33,-59,23
-34,-65,25
-35,-78,27
-33,-83,28
-37,-90,35
-32,-70,27
-30,-64,22
-30,-71,25
-29,-78,26
-25,-82,23
-21,-72,21
-22,-67,19
-23,-59,15
-24,-55,12
-21,-45,11
-19,-38,10
-17,-35,9
-17,-26,10
-17,-23,9
-24,-24,10
-32,-29,13
-33,-30,14
-39,-41,16
-38,-48,21
-39,-48,35
-30,-48,22
-28,-65,17
-35,-89,24
-28,-82,31
-10,-61,26
-24,-58,20
-31,-57,17
-35,-54,15
-33,-52,15
-25,-48,17
-25,-51,21
-27,-55,22
-33,-61,26
-36,-70,30
-36,-80,29
-34,-94,29
-32,-92,33
-32,-72,24
-32,-67,17
-33,-77,12
-27,-84,16
-22,-80,16
-14,-68,13
-15,-65,11
-20,-61,11
-22,-55,11
-22,-51,9
-18,-42,8
-15,-36,6
-12,-27,6
-14,-24,8
-19,-27,10
-29,-39,13
-33,-43,16
-35,-55,20
-24,-66,25
-24,-68,29
-20,-55,31
-19,-58,29
-25,-87,29
-21,-78,31
-13,-63,30
-13,-51,23
-19,-51,20
-29,-54,14
-27,-52,17
-22,-50,19
-18,-51,22
-17,-52,22
-21,-58,20
-31,-65,22
-33,-70,25
-29,-77,28
-26,-81,29
-25,-86,32
-35,-76,28
-35,-67,24
-25,-63,23
-22,-68,24
-23,-81,24
-21,-81,20
-19,-77,19
-18,-70,18
-19,-66,17
-26,-61,13
-21,-54,9
-16,-48,9
-15,-34,9
-15,-28,10
-19,-20,9
-24,-23,10
-26,-26,12
-29,-32,16
-33,-40,19
-34,-54,23
-31,-54,29
-26,-49,29
-17,-61,26
-26,-89,32
-26,-91,37
-16,-72,33
-16,-64,28
-28,-59,21
-35,-55,16
-33,-52,16
-25,-48,19
-24,-47,20
-26,-48,20
-26,-51,20
-28,-57,21
-33,-71,25
-35,-78,27
-31,-85,29
-31,-89,33
-34,-86,32
-33,-63,25
-33,-60,22
-32,-68,19
-31,-85,20
-29,-85,20
-23,-75,18
-22,-71,17
-26,-65,15
-25,-59,12
-22,-55,11
-13,-44,13
-11,-37,11
-21,-21,7
-28,-20,4
-29,-20,3
-29,-21,6
-31,-23,10
-41,-40,20
-34,-49,23
-31,-48,22
-30,-45,24
-30,-54,26
-30,-74,28
-22,-70,31
-18,-65,31
-25,-64,24
-33,-65,20
-44,-63,16
-28,-58,23
-22,-55,26
-19,-55,26
-23,-56,25
-28,-58,25
-35,-63,26
-35,-69,27
-32,-83,29
-32,-89,31
-32,-85,32
-29,-63,23
-30,-63,20
-31,-78,20
-28,-86,21
-15,-82,22
-6,-69,20
-8,-65,18
-15,-62,15
-17,-60,14
-18,-57,15
-14,-54,16
-12,-50,14
-16,-36,10
-18,-30,8
-25,-24,9
-29,-25,10
-30,-24,11
-36,-36,15
-42,-48,18
-31,-53,25
-15,-50,23
-12,-62,23
-22,-94,28
-25,-94,32
-16,-67,29
-24,-57,21
-33,-58,18
-36,-58,16
-32,-57,16
-25,-53,20
-23,-53,23
-25,-54,23
-29,-56,22
-32,-59,22
-33,-72,24
-32,-87,28
-33,-93,31
-31,-83,31
-28,-70,24
-28,-69,18
-28,-83,19
-25,-87,20
-18,-79,21
-15,-75,19
-16,-68,16
-19,-63,14
-18,-59,12
-16,-51,11
-15,-46,10
-14,-37,8
-15,-27,7
-16,-25,7
-21,-29,9
-23,-32,11
-24,-33,14
-28,-48,18
-26,-57,21
-21,-62,25
-19,-59,26
-20,-78,30
-30,-100,35
-25,-87,34
-15,-60,28
-18,-59,27
-29,-58,21
-34,-56,18
-32,-52,19
-25,-45,21
-25,-46,22
-29,-52,20
-30,-56,20
-31,-60,22
-30,-75,25
-27,-80,24
-26,-84,27
-34,-81,30
-32,-70,27
-30,-62,21
-29,-68,21
-29,-89,26
-17,-85,26
-12,-77,24
-13,-66,21
-16,-63,19
-22,-57,15
-20,-50,12
-17,-46,12
-14,-36,12
-14,-31,12
-18,-24,10
-21,-22,11
-23,-25,11
-26,-27,13
-30,-34,15
-30,-48,20
-24,-57,25
-20,-58,25
-16,-85,30
-20,-105,33
-21,-88,31
-18,-63,24
-23,-61,23
-35,-59,16
-35,-56,15
-28,-51,18
-25,-47,20
-26,-49,19
-30,-54,19
-29,-56,21
-30,-62,23
-31,-77,27
-29,-84,27
-30,-88,31
-32,-84,32
-31,-62,24
-30,-65,23
-29,-71,24
-26,-81,23
-22,-82,22
-19,-76,20
-22,-71,18
-26,-68,17
-30,-61,14
-33,-58,13
-34,-52,13
-36,-42,13
-34,-37,13
-32,-26,11
-30,-23,11
-29,-17,12
-28,-10,12
-30,-11,12
-35,-18,13
-41,-24,19
-40,-17,20
-36,-20,16
-36,-28,19
-36,-41,29
-31,-43,31
-20,-45,33
-27,-56,31
-33,-61,32
-39,-69,34
-38,-72,38
-39,-76,42
-27,-68,35
-26,-65,33
-31,-61,31
-34,-58,27
-40,-55,21
-36,-63,18
-35,-71,16
-32,-80,13
-29,-63,0
-25,-63,-6
-35,-73,-5
-38,-76,1
-34,-71,2
-34,-67,0
-42,-65,-4
-47,-68,-3
-47,-70,-3
-45,-71,-2
-47,-73,-1
-46,-74,2
-42,-71,2
-41,-68,2
-41,-62,1
-37,-49,0
-35,-44,1
-35,-40,4
-34,-40,4
-31,-34,8
-29,-23,11
-30,-23,11
-31,-31,15
-33,-34,18
-26,-34,23
-19,-34,26
-20,-38,28
-25,-45,31
-25,-48,33
-26,-58,36
-22,-67,40
-20,-69,40
-14,-67,35
-16,-66,32
-24,-67,31
-28,-67,30
-31,-69,24
-30,-75,20
-32,-77,23
-37,-75,26
-37,-66,17
-32,-49,11
-36,-63,11
-38,-74,14
-30,-82,14
-23,-76,14
-23,-74,14
-28,-71,12
-31,-70,10
-31,-65,8
-29,-56,7
-27,-51,7
-23,-39,7
-21,-34,4
-26,-31,2
-31,-43,11
-29,-46,12
-23,-51,16
-20,-52,19
-18,-51,28
-17,-42,29
-15,-39,25
-18,-55,22
-22,-68,24
-21,-76,31
-17,-67,29
-20,-65,26
-30,-62,22
-32,-61,20
-28,-57,21
-23,-55,22
-24,-55,22
-28,-55,21
-29,-53,20
-32,-55,21
-32,-68,26
-31,-75,28
-25,-84,30
-26,-86,32
-28,-76,33
-28,-57,22
-28,-58,20
-31,-75,19
-31,-85,19
-25,-84,20
-20,-73,19
-20,-69,17
-24,-62,14
-25,-58,13
-23,-50,10
-18,-41,8
-17,-36,9
-18,-26,9
-18,-22,9
-22,-24,9
-25,-28,12
-27,-31,13
-34,-44,20
-29,-48,22
-23,-51,30
-12,-51,28
-12,-66,26
-23,-102,31
-24,-96,32
-22,-70,28
-30,-60,24
-32,-57,20
-31,-56,19
-28,-54,21
-24,-48,22
-26,-49,20
-29,-50,19
-32,-53,18
-34,-57,18
-34,-78,25
-24,-84,27
-22,-86,27
-31,-81,29
-34,-72,25
-34,-55,19
-28,-61,21
-27,-69,22
-25,-81,21
-23,-83,20
-18,-76,19
-17,-65,17
-19,-61,14
-20,-53,10
-20,-50,9
-17,-42,7
-14,-35,8
-14,-31,8
-19,-29,8
-21,-31,9
-25,-34,12
-32,-49,16
-30,-57,19
-26,-61,29
-22,-56,30
-14,-73,29
-20,-99,35
-17,-87,36
-11,-57,30
-16,-52,21
-22,-52,18
-27,-49,15
-29,-48,15
-26,-50,19
-24,-52,20
-23,-56,20
-27,-62,20
-31,-71,22
-32,-82,24
-29,-85,24
-28,-89,31
-31,-74,30
-31,-63,24
-28,-70,19
-27,-78,20
-20,-87,23
-15,-79,22
-14,-74,20
-16,-66,16
-19,-62,14
-20,-55,10
-16,-46,8
-15,-42,8
-15,-32,8
-16,-28,6
-20,-26,5
-28,-32,9
-28,-31,11
-34,-39,13
-37,-45,15
-33,-53,25
-22,-49,28
-15,-56,30
-17,-91,36
-20,-92,38
-14,-69,30
-18,-60,25
-25,-60,23
-33,-55,20
-33,-52,20
-26,-48,21
-22,-47,23
-23,-49,21
-26,-53,20
-29,-57,21
-30,-72,26
-24,-82,25
-25,-86,26
-31,-83,31
-33,-73,28
-32,-61,19
-30,-73,20
-28,-80,23
-23,-80,24
-19,-75,22
-17,-64,18
-22,-56,15
-23,-53,13
-22,-45,9
-20,-42,8
-20,-37,7
-30,-32,5
-29,-31,7
-27,-29,10
-28,-29,13
-30,-29,18
-37,-38,22
-40,-44,26
-33,-49,28
-25,-48,26
-15,-62,26
-19,-89,34
-20,-87,34
-17,-68,26
-19,-62,23
-28,-58,18
-31,-54,16
-31,-51,16
-26,-49,17
-24,-50,18
-24,-54,18
-25,-57,18
-27,-59,19
-29,-68,25
-27,-73,24
-29,-88,27
-32,-87,34
-31,-77,29
-28,-72,21
-28,-79,24
-26,-80,25
-19,-77,22
-16,-72,20
-15,-64,17
-19,-55,15
-20,-51,12
-16,-41,8
-16,-37,7
-20,-33,9
-22,-32,9
-24,-32,6
-25,-36,8
-27,-39,11
-29,-42,13
-31,-49,13
-31,-58,16
-31,-55,23
-25,-50,23
-19,-78,26
-21,-96,34
-16,-85,35
-10,-59,32
-15,-53,28
-28,-49,19
-30,-45,15
-27,-43,16
-24,-42,18
-25,-44,19
-26,-53,21
-26,-60,22
-26,-66,23
-27,-78,24
-27,-77,22
-32,-84,25
-34,-76,30
-33,-67,26
-31,-70,19
-31,-79,19
-25,-91,23
-14,-80,24
-11,-72,23
-16,-64,17
-19,-61,14
-21,-56,12
-17,-49,11
-14,-46,11
-13,-39,11
-14,-34,10
-17,-28,8
-23,-31,8
-26,-33,9
-27,-33,11
-32,-39,12
-38,-53,21
-34,-50,27
-26,-49,25
-16,-82,28
-22,-100,33
-17,-82,36
-16,-57,26
-22,-53,23
-37,-52,15
-37,-51,14
-29,-50,17
-23,-49,22
-23,-50,23
-26,-53,21
-27,-55,20
-32,-66,21
-29,-79,22
-27,-81,22
-35,-82,29
-39,-80,31
-36,-63,20
-29,-76,19
-29,-82,21
-24,-89,24
-20,-83,23
-15,-69,19
-20,-60,16
-21,-57,13
-20,-49,10
-18,-46,9
-14,-41,8
-13,-34,10
-14,-31,11
-19,-27,9
-22,-29,7
-30,-34,11
-33,-41,13
-35,-46,15
-33,-53,26
-31,-51,27
-19,-61,29
-24,-97,35
-25,-98,38
-13,-74,34
-13,-63,31
-23,-52,24
-33,-48,17
-36,-45,15
-36,-40,15
-33,-40,16
-29,-46,19
-27,-60,21
-28,-66,21
-31,-76,23
-30,-81,25
-28,-82,26
-34,-81,35
-34,-72,34
-31,-58,23
-30,-63,21
-29,-83,22
-21,-90,26
-15,-84,26
-12,-69,22
-15,-64,19
-22,-55,12
-22,-45,10
-20,-40,10
-15,-32,8
-14,-27,9
-17,-22,10
-20,-23,10
-22,-26,10
-26,-35,14
-30,-39,18
-30,-47,19
-27,-60,24
-27,-65,29
-24,-65,32
-21,-75,32
-23,-109,35
-16,-87,33
-11,-67,29
-17,-53,23
-23,-51,19
-33,-46,13
-30,-43,13
-27,-43,17
-22,-49,21
-22,-54,21
-23,-57,19
-28,-63,20
-30,-69,22
-28,-79,24
-27,-85,26
-33,-88,31
-32,-71,25
-29,-66,21
-28,-73,21
-29,-79,22
-24,-81,21
-17,-74,18
-17,-68,16
-19,-59,15
-21,-55,13
-21,-49,10
-18,-43,8
-17,-40,9
-15,-30,9
-16,-26,8
-19,-23,7
-27,-27,10
-28,-29,12
-36,-45,14
-36,-52,19
-34,-67,31
-16,-64,29
-12,-76,29
-19,-98,33
-19,-86,34
-15,-56,28
-24,-49,20
-29,-49,18
-33,-49,15
-31,-48,16
-26,-48,20
-26,-53,21
-28,-55,21
-30,-57,22
-31,-58,21
-33,-70,25
-30,-83,27
-30,-88,29
-35,-87,32
-34,-77,27
-31,-70,19
-31,-75,21
-28,-80,21
-20,-81,19
-17,-77,18
-16,-66,16
-20,-60,13
-20,-56,12
-18,-48,9
-15,-39,8
-15,-35,8
-16,-27,9
-18,-24,10
-22,-26,11
-25,-31,11
