1692521332.000000, 1692521332.000000, 1692521332.000000
-27,74,6
-28,75,9
-67,47,21
-128,-3,23
-128,-25,46
-128,-128,73
-128,-128,61
-68,-112,25
-5,-54,-21
20,-53,-29
79,-49,-35
83,-42,-35
71,-43,-36
37,-55,-38
25,-64,-29
-15,-82,-3
-79,-114,25
-128,-128,116
-128,-128,114
-128,-107,103
-42,-13,49
-43,14,39
-50,41,25
-39,84,-2
-25,90,-3
-24,76,5
-33,64,8
-86,13,30
-128,-9,62
-128,-36,92
-128,-128,36
-128,-128,30
-25,-81,-3
3,-59,-24
16,-57,-24
64,-49,-32
64,-42,-38
58,-38,-34
31,-46,-28
27,-49,-23
-35,-85,-15
-128,-112,58
-128,-128,116
-128,-128,124
-116,-116,99
-69,-26,53
-62,5,47
-58,32,18
-45,58,9
-46,71,2
-46,78,7
-42,77,9
-83,51,9
-128,-12,48
-128,-80,95
-128,-128,81
-128,-128,58
-63,-95,21
-7,-66,0
10,-61,-4
44,-46,-16
59,-38,-25
78,-32,-36
49,-43,-33
40,-49,-31
25,-52,-20
-14,-63,32
-128,-128,115
-128,-128,112
-128,-128,100
-89,-28,62
-62,27,29
-64,41,22
-46,63,18
-44,73,13
-40,76,14
-40,74,16
-75,46,28
-128,-36,76
-128,-114,121
-128,-128,85
-128,-128,64
-47,-93,6
9,-63,-17
32,-55,-23
70,-34,-41
78,-27,-45
64,-32,-40
37,-45,-35
29,-51,-30
4,-71,1
-63,-99,119
-128,-128,127
-128,-128,123
-128,-81,100
-55,-3,48
-37,35,36
-33,48,25
-20,64,14
-22,62,15
-16,61,21
-38,56,28
-81,31,38
-128,-18,71
-128,-62,105
-128,-128,95
-128,-128,67
-46,-83,19
16,-73,-8
56,-66,-18
84,-35,-57
84,-26,-58
53,-34,-47
30,-44,-35
14,-52,-23
-74,-97,47
-128,-128,117
-128,-128,127
-111,-89,118
-71,-45,93
-55,7,55
-46,29,33
-38,41,27
-26,67,18
-18,75,17
-14,88,5
-46,60,7
-103,22,35
-128,-67,109
-128,-128,127
-128,-128,75
-55,-77,14
-20,-51,-4
22,-54,-16
41,-50,-24
70,-38,-32
66,-36,-28
55,-44,-23
26,-58,-18
17,-69,-12
-30,-111,19
-118,-128,43
-128,-128,113
-128,-84,84
-128,-43,64
-77,-1,49
-46,33,27
-38,43,24
-17,51,25
-6,59,23
3,63,15
-29,41,19
-86,13,30
-128,2,61
-128,-68,82
-128,-128,38
-68,-65,13
-26,-49,0
15,-65,-2
52,-57,-19
102,-20,-48
66,-34,-27
46,-44,-21
24,-53,-18
15,-60,-15
-71,-99,26
-128,-128,102
-128,-128,115
-128,-121,71
-95,-72,75
-53,-11,40
-47,38,7
-18,51,7
0,76,-6
-7,86,-9
-19,75,-3
-88,26,-7
-128,3,-4
-128,-87,47
-128,-128,44
-128,-128,40
-57,-88,10
-25,-70,4
13,-51,-4
30,-52,-15
64,-46,-38
80,-46,-47
66,-49,-43
36,-52,-33
21,-58,-25
-79,-113,46
-128,-128,110
-128,-128,122
-128,-78,82
-84,-45,54
-48,6,28
-34,38,7
-28,50,-1
-25,76,0
-24,80,7
-52,65,16
-104,11,29
-128,-2,41
-128,-97,103
-128,-128,95
-128,-128,39
-55,-96,19
-25,-80,8
15,-85,3
49,-84,-14
79,-58,-32
72,-51,-31
54,-57,-30
29,-58,-22
20,-63,-14
-88,-111,36
-128,-128,54
-128,-128,98
-128,-128,87
-127,-68,61
-82,15,28
-55,38,10
-44,47,8
-25,69,5
-18,79,6
-24,78,8
-69,33,13
-123,3,21
-128,-43,62
-128,-114,88
-128,-128,83
-91,-114,38
-32,-88,8
11,-76,-29
30,-79,-43
60,-64,-60
65,-49,-54
55,-50,-51
36,-64,-36
25,-75,-26
-6,-91,13
-128,-128,124
-128,-128,127
-128,-128,104
-128,-104,88
-77,-16,47
-67,25,20
-50,37,18
-36,67,12
-32,84,15
-29,109,19
-93,72,46
-128,18,68
-128,-99,127
-128,-128,127
-128,-128,84
-50,-114,7
-17,-90,-18
22,-57,-32
37,-44,-37
62,-33,-44
48,-42,-41
39,-46,-38
23,-57,-30
17,-68,-25
-30,-100,30
-128,-128,96
-128,-128,125
-128,-128,117
-118,-113,97
-76,-14,44
-61,40,26
-56,61,16
-52,91,10
-50,87,13
-45,64,23
-74,23,38
-124,-11,53
-128,-105,120
-128,-128,125
-128,-128,77
-54,-112,8
-19,-93,-12
21,-79,-37
44,-71,-49
86,-41,-54
70,-44,-39
58,-56,-39
41,-78,-26
31,-85,-9
-64,-128,57
-128,-128,92
-128,-128,105
-128,-128,89
-100,-88,74
-87,-5,42
-64,34,31
-57,45,31
-45,68,31
-45,73,32
-54,60,39
-93,6,38
-128,-23,38
-128,-128,84
-128,-128,86
-128,-128,43
-45,-102,-5
-17,-87,-19
21,-64,-30
35,-54,-36
83,-30,-47
72,-40,-36
56,-50,-35
37,-65,-29
26,-75,-20
-69,-109,54
-128,-128,127
-128,-128,127
-126,-110,127
-83,-49,95
-61,16,45
-38,44,24
-31,60,17
-21,85,17
-21,85,20
-47,59,33
-110,4,55
-128,-35,77
-128,-128,127
-128,-128,127
-128,-128,76
-22,-92,-6
12,-76,-32
74,-47,-41
83,-38,-54
76,-33,-46
44,-47,-34
35,-60,-34
0,-82,-14
-44,-105,31
-128,-128,113
-128,-128,127
-89,-128,127
-64,-60,83
-48,-17,53
-51,21,35
-39,47,15
-42,53,13
-37,54,13
-31,57,6
-24,69,11
-101,19,69
-128,-15,80
-128,-128,127
-128,-128,127
-108,-128,49
-16,-77,1
3,-64,-5
21,-49,-24
51,-39,-39
65,-37,-42
50,-41,-39
46,-47,-34
40,-57,-28
24,-58,-20
-124,-117,85
-128,-128,110
-128,-128,119
-128,-84,80
-90,-39,54
-56,21,33
-35,43,15
-23,49,5
-11,72,-7
-10,84,-6
-26,81,4
-122,18,32
-128,-27,58
-128,-128,120
-128,-128,107
-128,-128,60
-18,-88,1
12,-77,-6
53,-58,-41
74,-48,-46
73,-37,-46
48,-44,-50
35,-50,-47
13,-61,-25
0,-74,-8
-109,-128,75
-128,-128,119
-128,-128,120
-121,-88,92
-93,-43,66
-71,15,34
-44,52,7
-40,70,-1
-36,94,0
-34,95,4
-82,62,19
-128,-18,56
-128,-63,83
-128,-128,98
-128,-128,74
-62,-128,23
10,-79,-6
34,-58,-13
68,-21,-35
71,-15,-39
63,-28,-32
44,-48,-43
34,-66,-49
2,-95,-41
-32,-112,-21
-128,-128,60
-128,-128,107
-128,-128,109
-87,-75,94
-51,-41,85
-68,14,11
-18,56,-18
-12,68,-26
-17,87,-26
-17,94,-17
-57,81,-1
-128,0,41
-128,-43,68
-128,-128,98
-128,-128,84
-99,-128,36
-2,-92,8
27,-73,-1
84,-44,-29
95,-33,-31
87,-29,-30
48,-39,-32
37,-44,-25
21,-63,-7
4,-79,11
-128,-128,89
-128,-128,127
-128,-128,116
-77,-35,68
-76,-4,50
-49,33,23
-32,65,12
-23,80,9
-15,95,7
-18,91,9
-64,49,23
-128,-52,86
-128,-128,127
-128,-128,102
-128,-128,71
-27,-107,6
23,-66,-16
39,-58,-19
69,-38,-33
78,-26,-35
68,-28,-35
40,-44,-30
27,-50,-23
-17,-76,6
-107,-118,38
-128,-128,106
-128,-128,116
-128,-110,103
-81,-21,60
-75,6,43
-57,37,22
-34,80,6
-27,97,3
-30,93,3
-31,76,8
-110,14,26
-128,-53,80
-128,-116,93
-128,-128,52
-128,-128,38
-27,-112,-3
27,-93,-23
52,-78,-21
110,-45,-47
119,-28,-39
78,-56,-28
42,-81,-24
25,-97,-8
-125,-128,86
-128,-128,113
-128,-128,127
-114,-64,68
-75,-22,52
-62,30,21
-50,42,15
-39,70,8
-32,84,8
-42,78,9
-62,48,18
-97,20,24
-128,-49,54
-128,-128,105
-128,-128,96
-112,-128,45
-51,-103,21
2,-64,-14
25,-56,-23
44,-49,-31
60,-42,-41
66,-40,-39
46,-46,-38
26,-51,-26
13,-53,-17
-94,-101,42
-128,-128,88
-128,-128,127
-128,-91,110
-92,-45,81
-55,6,45
-43,32,21
-39,46,11
-30,71,1
-28,81,0
-43,89,14
-81,61,32
-128,-24,75
-128,-128,127
-128,-128,114
-119,-128,48
-44,-103,12
16,-69,-26
47,-45,-33
59,-36,-30
62,-27,-28
42,-37,-28
33,-40,-28
17,-54,-21
-4,-67,-1
-128,-128,84
-128,-128,103
-128,-128,102
-128,-59,62
-103,-24,55
-39,27,35
-36,45,26
-21,75,15
-12,107,7
-16,107,6
-53,64,4
-113,33,13
-128,-36,55
-128,-128,68
-128,-128,58
-65,-88,23
-28,-57,5
5,-40,-12
32,-45,-26
50,-43,-32
58,-46,-40
43,-55,-36
35,-61,-33
19,-63,-17
-8,-66,8
-128,-128,96
-128,-128,127
-128,-128,106
-120,-27,88
-89,10,57
-59,48,18
-37,75,14
-31,91,17
-31,97,15
-32,86,16
-105,38,28
-128,-3,39
-128,-90,88
-128,-128,66
-128,-128,38
-31,-91,8
-1,-68,-11
54,-61,-22
101,-40,-44
99,-35,-37
70,-42,-35
55,-50,-37
19,-65,-27
-85,-120,35
-128,-128,80
-128,-128,112
-128,-104,93
-101,-57,77
-64,2,50
-63,13,43
-45,37,24
-17,54,25
-11,67,21
-5,97,11
-14,99,8
-128,48,13
-128,-98,114
-128,-128,112
-128,-128,64
-109,-128,33
-22,-95,4
37,-86,-16
62,-70,-30
78,-48,-34
76,-43,-31
50,-50,-36
42,-58,-33
25,-68,-15
-112,-128,57
-128,-128,118
-128,-128,125
-128,-62,82
-88,-27,63
-59,9,30
-43,29,25
-22,54,17
-11,78,11
-11,95,14
-27,105,1
-54,86,-4
-128,5,33
-128,-107,98
-128,-128,100
-128,-128,70
-81,-125,31
11,-102,10
64,-84,-28
85,-62,-34
93,-35,-47
75,-37,-51
45,-50,-44
20,-59,-27
0,-73,-10
-128,-128,92
-128,-128,119
-128,-128,127
-94,-51,95
-62,-18,67
-60,26,33
-43,40,25
-26,63,5
-23,83,5
-18,88,9
-35,61,16
-88,26,24
-128,-21,64
-128,-124,106
-128,-128,89
-107,-100,39
-53,-68,13
-12,-42,-17
30,-48,-28
53,-40,-35
75,-35,-45
69,-40,-46
36,-56,-34
18,-75,-15
-13,-95,10
-128,-128,93
-128,-128,95
-128,-127,91
-96,-45,60
-79,-17,35
-79,29,17
-66,49,7
-53,93,-2
-46,107,14
-50,96,18
-112,36,37
-128,-1,46
-128,-64,87
-128,-128,93
-128,-128,75
-90,-117,26
-42,-87,2
2,-74,-14
37,-67,-28
49,-58,-28
60,-49,-36
53,-49,-44
34,-60,-42
18,-66,-21
5,-71,-4
-128,-128,72
-128,-128,100
-128,-128,118
-128,-79,95
-108,-37,71
-80,18,40
-63,37,27
-45,77,15
-40,97,15
-37,85,15
-54,49,17
-89,20,25
-128,-36,51
-128,-128,100
-128,-128,93
-124,-124,52
-59,-89,28
-10,-52,-7
34,-63,-23
51,-63,-34
71,-51,-50
70,-49,-46
34,-60,-26
22,-79,-12
0,-88,1
-128,-128,83
-128,-128,111
-128,-128,123
-128,-66,88
-95,-24,58
-67,29,25
-56,43,14
-49,78,9
-50,96,20
-63,81,23
-89,40,32
-120,9,40
-128,-45,50
-128,-128,97
-128,-128,56
-91,-128,24
-42,-98,4
-11,-45,-12
16,-27,-14
31,-28,-22
57,-23,-37
60,-24,-45
50,-38,-39
45,-45,-28
47,-50,-26
-107,-128,50
-128,-128,98
-128,-128,127
-111,-100,109
-79,-43,72
-72,10,38
-53,30,24
-38,70,5
-32,92,2
-32,85,6
-66,42,21
-106,10,27
-128,-58,77
-128,-128,127
-128,-128,127
-67,-127,51
-26,-100,22
28,-81,-13
69,-51,-49
72,-39,-54
73,-36,-40
52,-43,-39
31,-55,-40
-4,-76,-21
-35,-83,-4
-128,-128,82
-128,-128,127
-128,-128,113
-100,-58,79
-78,-17,58
-52,34,19
-49,50,10
-41,74,-3
-44,80,-2
-46,74,4
-85,36,14
-128,0,30
-128,-52,86
-128,-128,99
-128,-128,81
-69,-121,25
-21,-91,6
22,-66,-11
37,-46,-23
49,-36,-27
58,-27,-38
53,-27,-40
41,-41,-39
23,-49,-28
2,-50,-13
-128,-128,45
-128,-128,86
-128,-128,108
-128,-93,87
-79,-51,107
-73,9,49
-80,36,34
-40,74,-10
-50,72,-8
-47,62,-2
-65,18,13
-92,-5,25
-128,-23,50
-128,-92,93
-128,-116,76
-82,-70,41
-30,-44,19
26,-28,-4
59,-26,-22
62,-24,-25
46,-23,-23
22,-24,-18
4,-30,-16
-75,-96,18
-114,-128,8
-75,-112,68
-58,-128,70
-128,-128,58
-70,-72,95
-75,-28,67
-98,16,61
-60,44,45
-49,86,12
-36,89,6
-42,84,4
-69,52,18
-105,26,21
-128,-40,61
-128,-128,103
-128,-128,89
-77,-112,30
-23,-71,2
22,-51,-24
52,-30,-44
58,-30,-44
47,-36,-43
37,-44,-45
27,-59,-35
6,-68,-12
-46,-90,23
-128,-128,102
-128,-128,127
-128,-89,124
-73,-9,18
-55,15,9
-57,43,27
-45,53,17
-15,68,-8
-18,70,-9
-18,69,-4
-23,57,1
-63,36,16
-128,-31,104
-128,-128,127
-128,-128,118
-111,-105,43
-43,-79,14
9,-55,-5
42,-60,-25
47,-57,-31
61,-44,-43
57,-38,-47
34,-40,-41
28,-49,-31
20,-52,-15
-128,-126,97
-128,-128,111
-128,-128,127
-117,-49,91
-93,-19,61
-70,16,47
-59,30,35
-36,55,17
-21,75,10
-10,80,12
-6,83,10
-13,78,9
-128,5,66
-128,-128,127
-128,-128,89
-90,-123,26
-30,-69,1
3,-35,-5
28,-29,-25
35,-31,-32
50,-32,-44
55,-34,-48
42,-46,-51
32,-60,-40
15,-56,-22
-128,-128,65
-128,-128,87
-128,-128,82
-109,-43,59
-72,-11,55
-50,25,29
-43,34,24
-23,51,9
-12,77,6
-8,90,9
-24,90,11
-55,64,18
-128,-27,69
-128,-128,79
-128,-128,68
-78,-128,29
-32,-99,6
19,-71,-22
59,-56,-43
76,-42,-44
71,-27,-39
55,-32,-36
33,-42,-31
15,-54,-8
-26,-70,12
-128,-128,127
-128,-128,127
-128,-127,127
-80,-24,69
-65,4,48
-51,34,28
-41,50,27
-25,87,25
-18,91,22
-28,83,26
-94,29,46
-128,-9,50
-128,-102,125
-128,-128,86
-128,-128,60
-39,-90,8
-15,-72,-12
39,-49,-32
69,-30,-44
72,-26,-49
62,-37,-35
49,-44,-33
23,-59,-19
-67,-96,40
-128,-106,62
-128,-128,120
-128,-128,118
-128,-89,93
-48,-30,53
-40,-12,41
-41,23,27
-27,40,24
-17,74,8
-24,87,9
-31,85,12
-93,43,5
-128,10,19
-128,-51,74
-128,-128,84
-128,-128,67
-51,-110,21
-5,-94,1
47,-83,-9
86,-46,-29
93,-31,-28
56,-33,-20
41,-40,-24
23,-50,-18
-2,-75,25
-100,-121,58
-128,-128,109
-128,-128,127
-109,-90,87
-59,-14,43
-73,5,32
-50,34,14
-32,55,4
-24,67,4
-12,82,14
-17,77,14
-55,45,19
-127,18,23
-128,-128,96
-128,-128,55
-128,-128,42
-30,-90,0
-10,-78,-9
32,-66,-21
76,-45,-41
86,-40,-40
79,-41,-37
56,-44,-37
30,-63,-26
-49,-107,28
-128,-128,67
-128,-128,95
-128,-128,97
-96,-88,87
-61,-1,34
-59,21,26
-40,52,6
-34,62,0
-27,84,5
-27,88,14
-41,72,23
-128,-5,59
-128,-42,80
-128,-128,125
-128,-128,68
-108,-128,38
-12,-95,-10
13,-90,-16
63,-62,-37
94,-37,-36
92,-33,-32
55,-44,-34
43,-48,-31
23,-78,-13
-87,-128,47
-128,-128,93
-128,-128,47
-128,-128,16
-73,-52,42
-52,11,19
-78,26,5
-49,83,5
-47,98,16
-58,86,22
-85,58,24
-100,36,24
-128,-29,31
-128,-95,62
-128,-128,64
-84,-128,24
-35,-97,8
-15,-53,-15
5,-48,-15
39,-38,-24
78,-25,-39
84,-29,-41
59,-42,-35
54,-53,-32
54,-68,-20
-127,-128,37
-128,-128,30
-128,-128,109
-128,-128,82
-119,-32,54
-68,15,36
-75,32,27
-55,87,25
-41,106,22
-39,97,23
-59,48,31
-86,18,33
-128,-39,52
-128,-128,57
-128,-128,49
-64,-106,12
-32,-69,-5
2,-55,-7
46,-37,-15
66,-27,-25
86,-23,-31
76,-33,-31
49,-49,-27
36,-50,-24
8,-52,1
-128,-128,84
-128,-128,127
-128,-128,108
-128,-82,90
-46,5,48
-32,42,30
-25,55,25
-6,78,19
-6,78,23
-2,74,25
-65,35,36
-128,3,45
-128,-95,101
-128,-128,62
-128,-128,41
-13,-90,-19
9,-61,-34
36,-36,-11
85,-24,-13
75,-27,-22
69,-39,-16
55,-50,-23
28,-57,-18
-26,-82,14
-128,-106,62
-123,-128,127
-51,-128,127
-127,-128,84
-57,-39,60
-46,-17,52
-50,7,41
-48,24,21
-28,56,10
-28,73,11
-23,84,23
-68,42,33
-118,14,44
-128,-55,127
-128,-128,123
-128,-128,86
-34,-117,23
-21,-84,-2
7,-64,-21
55,-55,-37
69,-46,-50
54,-38,-45
45,-45,-35
26,-51,-22
1,-60,5
-54,-81,41
-128,-128,127
-128,-128,127
-128,-114,119
-58,-8,68
-46,17,48
-38,45,18
-31,58,12
-13,74,8
-20,64,17
-30,52,29
-105,2,60
-115,-17,80
-128,-55,127
-128,-128,106
-128,-116,71
-45,-55,3
-19,-43,-13
30,-39,-25
47,-38,-31
53,-39,-31
43,-43,-28
34,-44,-22
20,-48,-11
-10,-70,11
-74,-86,30
-128,-128,110
-128,-128,121
-128,-87,80
-70,-6,44
-63,17,45
-63,48,28
-44,56,28
-26,66,22
-27,64,29
-30,52,30
-96,9,32
-128,-9,38
-128,-105,100
-128,-128,50
-120,-128,25
-22,-76,-11
3,-64,-19
55,-35,-14
66,-20,-28
65,-19,-26
46,-35,-27
33,-38,-23
15,-47,-7
-62,-89,43
-128,-104,83
-128,-128,110
-128,-128,107
-119,-46,49
-62,7,35
-49,24,28
-18,41,19
-7,53,14
7,66,11
-9,73,10
-30,68,11
-128,26,-9
-128,-15,-15
-128,-128,-16
-128,-121,0
-68,-96,-14
-4,-40,-24
6,-38,-23
33,-46,-7
58,-35,-10
57,-30,-18
55,-37,-30
47,-43,-31
5,-58,-22
-75,-92,41
-128,-128,56
-128,-128,122
-128,-128,108
-81,-48,59
-54,13,19
-41,27,20
-24,58,14
-19,73,7
-22,76,9
-30,60,11
-42,49,9
-128,-3,32
-128,-14,56
-128,-128,63
-128,-103,28
-103,-88,13
-19,-59,-16
4,-61,-17
53,-54,-14
66,-37,-29
63,-35,-32
38,-50,-26
30,-55,-19
1,-71,3
-128,-128,49
-128,-128,88
-128,-110,109
-128,-60,90
-58,-1,48
-50,39,61
-52,53,11
-5,55,11
-13,62,3
7,65,4
8,65,2
-14,50,-2
-128,-1,31
-128,-71,84
-128,-128,49
-70,-80,21
-36,-48,2
-5,-42,-8
11,-40,-13
43,-49,-27
59,-44,-36
56,-46,-38
34,-54,-35
21,-62,-28
-31,-98,4
-128,-128,57
-128,-128,74
-128,-128,106
-128,-93,85
-62,-30,35
-81,7,21
-59,29,12
-44,58,8
-40,72,11
-48,103,18
-96,66,26
-128,29,33
-128,-18,93
-128,-69,120
-128,-128,92
-70,-90,19
-20,-67,-13
20,-57,-26
32,-52,-24
27,-52,-16
15,-47,-20
10,-50,-25
-8,-60,-22
-26,-56,-2
-67,-44,20
-128,-38,96
-128,-64,127
-128,-77,120
-123,-59,104
-53,-27,53
-33,0,27
-31,12,18
-27,40,8
-28,54,6
-35,85,12
-77,74,31
-114,48,42
-128,-4,85
-128,-57,110
-128,-128,97
-95,-111,39
-41,-83,8
5,-65,-17
27,-66,-24
48,-51,-28
43,-51,-24
34,-52,-29
16,-57,-20
8,-65,-11
-16,-73,8
-128,-128,89
-128,-128,111
-128,-120,69
-128,-62,63
-57,-6,32
-67,34,25
-51,48,15
-38,77,6
-33,89,6
-28,92,11
-46,61,21
-87,31,32
-128,-7,64
-128,-50,83
-128,-128,59
-76,-127,24
-15,-91,0
24,-55,-20
39,-49,-19
61,-33,-38
49,-33,-27
40,-40,-24
29,-51,-22
19,-59,-14
-36,-80,28
-128,-128,103
-128,-128,112
-128,-117,104
-119,-74,82
-52,-12,43
-46,21,30
-34,34,21
-29,59,10
-25,69,11
-18,83,20
-47,67,39
-84,36,60
-128,-69,127
-128,-128,127
-128,-128,77
-61,-101,9
-28,-69,-6
17,-39,-17
34,-30,-20
55,-25,-24
56,-31,-24
51,-36,-25
31,-43,-24
28,-55,-22
-59,-101,35
-128,-128,101
-128,-128,126
-128,-105,123
-110,-70,99
-59,-3,32
-43,30,22
-33,43,20
-17,71,8
-12,84,4
-4,91,15
-41,56,29
-98,32,28
-128,-9,33
-128,-117,69
-128,-128,69
-56,-93,10
-24,-55,-9
35,-48,-5
54,-43,-16
68,-31,-28
59,-31,-22
51,-35,-25
31,-47,-22
17,-54,-11
-128,-117,54
-128,-128,105
-128,-128,118
-122,-78,85
-87,-45,41
-56,0,35
-49,35,30
-43,49,22
-23,70,9
-17,83,8
-16,83,14
-60,37,27
-128,11,43
-128,-51,85
-128,-128,90
-128,-123,49
-37,-63,7
-13,-53,-10
42,-67,4
62,-48,-14
77,-28,-40
59,-40,-37
38,-46,-32
25,-62,-24
17,-71,-18
-128,-128,59
-128,-128,127
-128,-128,125
-123,-62,94
-84,-19,60
-79,25,33
-59,68,24
-48,89,15
-39,90,12
-37,78,12
-54,51,17
-128,-9,42
-128,-48,84
-128,-128,61
-128,-128,35
-28,-84,-7
6,-43,12
36,-41,29
98,-15,-27
97,-19,-34
67,-37,-18
30,-48,-30
27,-56,-31
-3,-81,-4
-81,-128,35
-128,-128,97
-128,-128,105
-128,-79,83
-58,-19,53
-37,4,43
-21,26,52
-27,59,9
-16,75,7
-2,90,8
-12,64,4
-71,41,2
-128,10,26
-128,-27,37
-128,-128,36
